hyperedge_id,hyperedge_type,image_name,hyperedge_weight
HE_000372,knn,y386.jpg,0.3216428409210819
HE_000372,knn,y476.jpg,0.3216428409210819
HE_000372,knn,y557.jpg,0.3216428409210819
HE_000372,knn,y582.jpg,0.3216428409210819
HE_000372,knn,y617.jpg,0.3216428409210819
HE_000372,knn,y620.jpg,0.3216428409210819
HE_000372,knn,y895.jpg,0.3216428409210819
HE_000373,knn,no260.jpg,0.1209020733437118
HE_000373,knn,no365.jpg,0.1209020733437118
HE_000373,knn,y1104.jpg,0.1209020733437118
HE_000373,knn,y298.jpg,0.1209020733437118
HE_000373,knn,y353.jpg,0.1209020733437118
HE_000373,knn,y373.jpg,0.1209020733437118
HE_000373,knn,y568.jpg,0.1209020733437118
HE_000373,knn,y616.jpg,0.1209020733437118
HE_000373,knn,y635.jpg,0.1209020733437118
HE_000373,knn,y683.jpg,0.1209020733437118
HE_000373,knn,y949.jpg,0.1209020733437118
HE_000374,knn,no1384.jpg,0.12583805452393235
HE_000374,knn,no249.jpg,0.12583805452393235
HE_000374,knn,no638.jpg,0.12583805452393235
HE_000374,knn,no675.jpg,0.12583805452393235
HE_000374,knn,no906.jpg,0.12583805452393235
HE_000374,knn,no925.jpg,0.12583805452393235
HE_000374,knn,y374.jpg,0.12583805452393235
HE_000374,knn,y391.jpg,0.12583805452393235
HE_000374,knn,y403.jpg,0.12583805452393235
HE_000374,knn,y431.jpg,0.12583805452393235
HE_000374,knn,y524.jpg,0.12583805452393235
HE_000375,knn,no1147.jpg,0.1027705543311721
HE_000375,knn,y1182.jpg,0.1027705543311721
HE_000375,knn,y1352.jpg,0.1027705543311721
HE_000375,knn,y1448.jpg,0.1027705543311721
HE_000375,knn,y255.jpg,0.1027705543311721
HE_000375,knn,y334.jpg,0.1027705543311721
HE_000375,knn,y377.jpg,0.1027705543311721
HE_000375,knn,y449.jpg,0.1027705543311721
HE_000375,knn,y527.jpg,0.1027705543311721
HE_000375,knn,y686.jpg,0.1027705543311721
HE_000375,knn,y711.jpg,0.1027705543311721
HE_000376,knn,no1367.jpg,0.1431935956716318
HE_000376,knn,no188.jpg,0.1431935956716318
HE_000376,knn,no590.jpg,0.1431935956716318
HE_000376,knn,no97.jpg,0.1431935956716318
HE_000376,knn,y1078.jpg,0.1431935956716318
HE_000376,knn,y1178.jpg,0.1431935956716318
HE_000376,knn,y218.jpg,0.1431935956716318
HE_000376,knn,y38.jpg,0.1431935956716318
HE_000376,knn,y426.jpg,0.1431935956716318
HE_000376,knn,y6.jpg,0.1431935956716318
HE_000376,knn,y992.jpg,0.1431935956716318
HE_000377,knn,no1234.jpg,0.11256202750145898
HE_000377,knn,no1378.jpg,0.11256202750145898
HE_000377,knn,no208.jpg,0.11256202750145898
HE_000377,knn,no272.jpg,0.11256202750145898
HE_000377,knn,no651.jpg,0.11256202750145898
HE_000377,knn,y385.jpg,0.11256202750145898
HE_000377,knn,y422.jpg,0.11256202750145898
HE_000377,knn,y517.jpg,0.11256202750145898
HE_000377,knn,y545.jpg,0.11256202750145898
HE_000377,knn,y616.jpg,0.11256202750145898
HE_000377,knn,y726.jpg,0.11256202750145898
HE_000378,knn,no473.jpg,0.17502833682113758
HE_000378,knn,y1155.jpg,0.17502833682113758
HE_000378,knn,y1192.jpg,0.17502833682113758
HE_000378,knn,y301.jpg,0.17502833682113758
HE_000378,knn,y318.jpg,0.17502833682113758
HE_000378,knn,y386.jpg,0.17502833682113758
HE_000378,knn,y427.jpg,0.17502833682113758
HE_000378,knn,y582.jpg,0.17502833682113758
HE_000378,knn,y649.jpg,0.17502833682113758
HE_000378,knn,y874.jpg,0.17502833682113758
HE_000378,knn,y991.jpg,0.17502833682113758
HE_000379,knn,no265.jpg,0.11967388909873632
HE_000379,knn,no595.jpg,0.11967388909873632
HE_000379,knn,y1104.jpg,0.11967388909873632
HE_000379,knn,y1150.jpg,0.11967388909873632
HE_000379,knn,y390.jpg,0.11967388909873632
HE_000379,knn,y4.jpg,0.11967388909873632
HE_000379,knn,y422.jpg,0.11967388909873632
HE_000379,knn,y460.jpg,0.11967388909873632
HE_000379,knn,y534.jpg,0.11967388909873632
HE_000379,knn,y535.jpg,0.11967388909873632
HE_000379,knn,y584.jpg,0.11967388909873632
HE_000380,knn,no1384.jpg,0.08930031121100784
HE_000380,knn,no638.jpg,0.08930031121100784
HE_000380,knn,no906.jpg,0.08930031121100784
HE_000380,knn,y1030.jpg,0.08930031121100784
HE_000380,knn,y181.jpg,0.08930031121100784
HE_000380,knn,y243.jpg,0.08930031121100784
HE_000380,knn,y391.jpg,0.08930031121100784
HE_000380,knn,y403.jpg,0.08930031121100784
HE_000380,knn,y446.jpg,0.08930031121100784
HE_000380,knn,y524.jpg,0.08930031121100784
HE_000380,knn,y599.jpg,0.08930031121100784
HE_000381,knn,no1435.jpg,0.22463755535606983
HE_000381,knn,no183.jpg,0.22463755535606983
HE_000381,knn,no226.jpg,0.22463755535606983
HE_000381,knn,no240.jpg,0.22463755535606983
HE_000381,knn,no595.jpg,0.22463755535606983
HE_000381,knn,y36.jpg,0.22463755535606983
HE_000381,knn,y390.jpg,0.22463755535606983
HE_000381,knn,y397.jpg,0.22463755535606983
HE_000381,knn,y481.jpg,0.22463755535606983
HE_000381,knn,y521.jpg,0.22463755535606983
HE_000381,knn,y535.jpg,0.22463755535606983
HE_000382,knn,no595.jpg,0.11405605011876883
HE_000382,knn,y1104.jpg,0.11405605011876883
HE_000382,knn,y1237.jpg,0.11405605011876883
HE_000382,knn,y1274.jpg,0.11405605011876883
HE_000382,knn,y353.jpg,0.11405605011876883
HE_000382,knn,y4.jpg,0.11405605011876883
HE_000382,knn,y422.jpg,0.11405605011876883
HE_000382,knn,y534.jpg,0.11405605011876883
HE_000382,knn,y568.jpg,0.11405605011876883
HE_000382,knn,y584.jpg,0.11405605011876883
HE_000382,knn,y949.jpg,0.11405605011876883
HE_000383,knn,no198.jpg,0.10305795474986189
HE_000383,knn,no243.jpg,0.10305795474986189
HE_000383,knn,no637.jpg,0.10305795474986189
HE_000383,knn,no894.jpg,0.10305795474986189
HE_000383,knn,y299.jpg,0.10305795474986189
HE_000383,knn,y402.jpg,0.10305795474986189
HE_000383,knn,y468.jpg,0.10305795474986189
HE_000383,knn,y471.jpg,0.10305795474986189
HE_000383,knn,y473.jpg,0.10305795474986189
HE_000383,knn,y626.jpg,0.10305795474986189
HE_000383,knn,y910.jpg,0.10305795474986189
HE_000384,knn,no1384.jpg,0.08662798688009411
HE_000384,knn,no1432.jpg,0.08662798688009411
HE_000384,knn,no259.jpg,0.08662798688009411
HE_000384,knn,no906.jpg,0.08662798688009411
HE_000384,knn,y181.jpg,0.08662798688009411
HE_000384,knn,y391.jpg,0.08662798688009411
HE_000384,knn,y403.jpg,0.08662798688009411
HE_000384,knn,y446.jpg,0.08662798688009411
HE_000384,knn,y513.jpg,0.08662798688009411
HE_000384,knn,y524.jpg,0.08662798688009411
HE_000384,knn,y599.jpg,0.08662798688009411
HE_000385,knn,no1335.jpg,0.11435379437932483
HE_000385,knn,no260.jpg,0.11435379437932483
HE_000385,knn,no265.jpg,0.11435379437932483
HE_000385,knn,no651.jpg,0.11435379437932483
HE_000385,knn,y1104.jpg,0.11435379437932483
HE_000385,knn,y385.jpg,0.11435379437932483
HE_000385,knn,y422.jpg,0.11435379437932483
HE_000385,knn,y517.jpg,0.11435379437932483
HE_000385,knn,y564.jpg,0.11435379437932483
HE_000385,knn,y584.jpg,0.11435379437932483
HE_000385,knn,y616.jpg,0.11435379437932483
HE_000386,knn,no188.jpg,0.15674244913871557
HE_000386,knn,no779.jpg,0.15674244913871557
HE_000386,knn,y1078.jpg,0.15674244913871557
HE_000386,knn,y1271.jpg,0.15674244913871557
HE_000386,knn,y17.jpg,0.15674244913871557
HE_000386,knn,y218.jpg,0.15674244913871557
HE_000386,knn,y3.jpg,0.15674244913871557
HE_000386,knn,y38.jpg,0.15674244913871557
HE_000386,knn,y380.jpg,0.15674244913871557
HE_000386,knn,y426.jpg,0.15674244913871557
HE_000386,knn,y607.jpg,0.15674244913871557
HE_000387,knn,no1147.jpg,0.15526243570195472
HE_000387,knn,no473.jpg,0.15526243570195472
HE_000387,knn,no696.jpg,0.15526243570195472
HE_000387,knn,y255.jpg,0.15526243570195472
HE_000387,knn,y326.jpg,0.15526243570195472
HE_000387,knn,y334.jpg,0.15526243570195472
HE_000387,knn,y386.jpg,0.15526243570195472
HE_000387,knn,y427.jpg,0.15526243570195472
HE_000387,knn,y582.jpg,0.15526243570195472
HE_000387,knn,y711.jpg,0.15526243570195472
HE_000387,knn,y874.jpg,0.15526243570195472
HE_000388,knn,no226.jpg,0.1742462699151593
HE_000388,knn,no240.jpg,0.1742462699151593
HE_000388,knn,no249.jpg,0.1742462699151593
HE_000388,knn,no675.jpg,0.1742462699151593
HE_000388,knn,no906.jpg,0.1742462699151593
HE_000388,knn,no925.jpg,0.1742462699151593
HE_000388,knn,y302.jpg,0.1742462699151593
HE_000388,knn,y428.jpg,0.1742462699151593
HE_000388,knn,y452.jpg,0.1742462699151593
HE_000388,knn,y490.jpg,0.1742462699151593
HE_000388,knn,y521.jpg,0.1742462699151593
HE_000389,knn,no1165.jpg,0.09748996107379057
HE_000389,knn,no220.jpg,0.09748996107379057
HE_000389,knn,no373.jpg,0.09748996107379057
HE_000389,knn,no801.jpg,0.09748996107379057
HE_000389,knn,y169.jpg,0.09748996107379057
HE_000389,knn,y440.jpg,0.09748996107379057
HE_000389,knn,y46.jpg,0.09748996107379057
HE_000389,knn,y502.jpg,0.09748996107379057
HE_000389,knn,y570.jpg,0.09748996107379057
HE_000389,knn,y645.jpg,0.09748996107379057
HE_000389,knn,y798.jpg,0.09748996107379057
HE_000390,knn,no1384.jpg,0.08307699100460726
HE_000390,knn,no638.jpg,0.08307699100460726
HE_000390,knn,y181.jpg,0.08307699100460726
HE_000390,knn,y243.jpg,0.08307699100460726
HE_000390,knn,y391.jpg,0.08307699100460726
HE_000390,knn,y403.jpg,0.08307699100460726
HE_000390,knn,y446.jpg,0.08307699100460726
HE_000390,knn,y513.jpg,0.08307699100460726
HE_000390,knn,y524.jpg,0.08307699100460726
HE_000390,knn,y599.jpg,0.08307699100460726
HE_000390,knn,y686.jpg,0.08307699100460726
HE_000391,knn,y1182.jpg,0.10302543835269193
HE_000391,knn,y1448.jpg,0.10302543835269193
HE_000391,knn,y243.jpg,0.10302543835269193
HE_000391,knn,y326.jpg,0.10302543835269193
HE_000391,knn,y377.jpg,0.10302543835269193
HE_000391,knn,y449.jpg,0.10302543835269193
HE_000391,knn,y527.jpg,0.10302543835269193
HE_000391,knn,y590.jpg,0.10302543835269193
HE_000391,knn,y686.jpg,0.10302543835269193
HE_000391,knn,y71.jpg,0.10302543835269193
HE_000391,knn,y711.jpg,0.10302543835269193
HE_000392,knn,no220.jpg,0.09840664423610755
HE_000392,knn,no437.jpg,0.09840664423610755
HE_000392,knn,no801.jpg,0.09840664423610755
HE_000392,knn,no97.jpg,0.09840664423610755
HE_000392,knn,y327.jpg,0.09840664423610755
HE_000392,knn,y440.jpg,0.09840664423610755
HE_000392,knn,y46.jpg,0.09840664423610755
HE_000392,knn,y502.jpg,0.09840664423610755
HE_000392,knn,y570.jpg,0.09840664423610755
HE_000392,knn,y798.jpg,0.09840664423610755
HE_000392,knn,y992.jpg,0.09840664423610755
HE_000393,knn,no265.jpg,0.09503477108828173
HE_000393,knn,no637.jpg,0.09503477108828173
HE_000393,knn,y1150.jpg,0.09503477108828173
HE_000393,knn,y189.jpg,0.09503477108828173
HE_000393,knn,y332.jpg,0.09503477108828173
HE_000393,knn,y390.jpg,0.09503477108828173
HE_000393,knn,y460.jpg,0.09503477108828173
HE_000393,knn,y535.jpg,0.09503477108828173
HE_000393,knn,y545.jpg,0.09503477108828173
HE_000393,knn,y564.jpg,0.09503477108828173
HE_000393,knn,y662.jpg,0.09503477108828173
HE_000394,knn,no198.jpg,0.09705499194829863
HE_000394,knn,no243.jpg,0.09705499194829863
HE_000394,knn,no891.jpg,0.09705499194829863
HE_000394,knn,no901.jpg,0.09705499194829863
HE_000394,knn,y1315.jpg,0.09705499194829863
HE_000394,knn,y357.jpg,0.09705499194829863
HE_000394,knn,y402.jpg,0.09705499194829863
HE_000394,knn,y468.jpg,0.09705499194829863
HE_000394,knn,y473.jpg,0.09705499194829863
HE_000394,knn,y551.jpg,0.09705499194829863
HE_000394,knn,y59.jpg,0.09705499194829863
HE_000395,knn,no637.jpg,0.0950409527829193
HE_000395,knn,y149.jpg,0.0950409527829193
HE_000395,knn,y154.jpg,0.0950409527829193
HE_000395,knn,y299.jpg,0.0950409527829193
HE_000395,knn,y332.jpg,0.0950409527829193
HE_000395,knn,y402.jpg,0.0950409527829193
HE_000395,knn,y471.jpg,0.0950409527829193
HE_000395,knn,y473.jpg,0.0950409527829193
HE_000395,knn,y545.jpg,0.0950409527829193
HE_000395,knn,y626.jpg,0.0950409527829193
HE_000395,knn,y910.jpg,0.0950409527829193
HE_000396,knn,no1349.jpg,0.10520228657310514
HE_000396,knn,no637.jpg,0.10520228657310514
HE_000396,knn,no651.jpg,0.10520228657310514
HE_000396,knn,y1315.jpg,0.10520228657310514
HE_000396,knn,y291.jpg,0.10520228657310514
HE_000396,knn,y299.jpg,0.10520228657310514
HE_000396,knn,y402.jpg,0.10520228657310514
HE_000396,knn,y468.jpg,0.10520228657310514
HE_000396,knn,y471.jpg,0.10520228657310514
HE_000396,knn,y473.jpg,0.10520228657310514
HE_000396,knn,y626.jpg,0.10520228657310514
HE_000397,knn,no1435.jpg,0.25590551374508413
HE_000397,knn,no233.jpg,0.25590551374508413
HE_000397,knn,y16.jpg,0.25590551374508413
HE_000397,knn,y187.jpg,0.25590551374508413
HE_000397,knn,y250.jpg,0.25590551374508413
HE_000397,knn,y340.jpg,0.25590551374508413
HE_000397,knn,y36.jpg,0.25590551374508413
HE_000397,knn,y397.jpg,0.25590551374508413
HE_000397,knn,y481.jpg,0.25590551374508413
HE_000397,knn,y539.jpg,0.25590551374508413
HE_000397,knn,y630.jpg,0.25590551374508413
HE_000398,knn,no226.jpg,0.17557956854171788
HE_000398,knn,no240.jpg,0.17557956854171788
HE_000398,knn,no249.jpg,0.17557956854171788
HE_000398,knn,no675.jpg,0.17557956854171788
HE_000398,knn,no925.jpg,0.17557956854171788
HE_000398,knn,y302.jpg,0.17557956854171788
HE_000398,knn,y374.jpg,0.17557956854171788
HE_000398,knn,y428.jpg,0.17557956854171788
HE_000398,knn,y452.jpg,0.17557956854171788
HE_000398,knn,y490.jpg,0.17557956854171788
HE_000398,knn,y521.jpg,0.17557956854171788
HE_000399,knn,no220.jpg,0.09370890549142903
HE_000399,knn,no373.jpg,0.09370890549142903
HE_000399,knn,no801.jpg,0.09370890549142903
HE_000399,knn,y169.jpg,0.09370890549142903
HE_000399,knn,y440.jpg,0.09370890549142903
HE_000399,knn,y46.jpg,0.09370890549142903
HE_000399,knn,y502.jpg,0.09370890549142903
HE_000399,knn,y570.jpg,0.09370890549142903
HE_000399,knn,y645.jpg,0.09370890549142903
HE_000399,knn,y798.jpg,0.09370890549142903
HE_000399,knn,y992.jpg,0.09370890549142903
HE_000400,knn,no1161.jpg,0.09101559447181447
HE_000400,knn,no1429.jpg,0.09101559447181447
HE_000400,knn,no1432.jpg,0.09101559447181447
HE_000400,knn,no256.jpg,0.09101559447181447
HE_000400,knn,no259.jpg,0.09101559447181447
HE_000400,knn,no906.jpg,0.09101559447181447
HE_000400,knn,y230.jpg,0.09101559447181447
HE_000400,knn,y403.jpg,0.09101559447181447
HE_000400,knn,y513.jpg,0.09101559447181447
HE_000400,knn,y524.jpg,0.09101559447181447
HE_000400,knn,y599.jpg,0.09101559447181447
HE_000401,knn,no1335.jpg,0.09000750605102832
HE_000401,knn,no1349.jpg,0.09000750605102832
HE_000401,knn,no208.jpg,0.09000750605102832
HE_000401,knn,no260.jpg,0.09000750605102832
HE_000401,knn,no272.jpg,0.09000750605102832
HE_000401,knn,no627.jpg,0.09000750605102832
HE_000401,knn,no651.jpg,0.09000750605102832
HE_000401,knn,y517.jpg,0.09000750605102832
HE_000401,knn,y564.jpg,0.09000750605102832
HE_000401,knn,y658.jpg,0.09000750605102832
HE_000401,knn,y726.jpg,0.09000750605102832
HE_000402,knn,no183.jpg,0.1738072887051459
HE_000402,knn,no226.jpg,0.1738072887051459
HE_000402,knn,no240.jpg,0.1738072887051459
HE_000402,knn,no249.jpg,0.1738072887051459
HE_000402,knn,no251.jpg,0.1738072887051459
HE_000402,knn,no675.jpg,0.1738072887051459
HE_000402,knn,no925.jpg,0.1738072887051459
HE_000402,knn,y390.jpg,0.1738072887051459
HE_000402,knn,y428.jpg,0.1738072887051459
HE_000402,knn,y521.jpg,0.1738072887051459
HE_000402,knn,y535.jpg,0.1738072887051459
HE_000403,knn,no1384.jpg,0.08797000303409554
HE_000403,knn,no256.jpg,0.08797000303409554
HE_000403,knn,no259.jpg,0.08797000303409554
HE_000403,knn,no267.jpg,0.08797000303409554
HE_000403,knn,y181.jpg,0.08797000303409554
HE_000403,knn,y391.jpg,0.08797000303409554
HE_000403,knn,y403.jpg,0.08797000303409554
HE_000403,knn,y446.jpg,0.08797000303409554
HE_000403,knn,y513.jpg,0.08797000303409554
HE_000403,knn,y524.jpg,0.08797000303409554
HE_000403,knn,y599.jpg,0.08797000303409554
HE_000404,knn,no1147.jpg,0.09817066698001263
HE_000404,knn,no696.jpg,0.09817066698001263
HE_000404,knn,y1182.jpg,0.09817066698001263
HE_000404,knn,y1359.jpg,0.09817066698001263
HE_000404,knn,y1448.jpg,0.09817066698001263
HE_000404,knn,y334.jpg,0.09817066698001263
HE_000404,knn,y377.jpg,0.09817066698001263
HE_000404,knn,y527.jpg,0.09817066698001263
HE_000404,knn,y604.jpg,0.09817066698001263
HE_000404,knn,y71.jpg,0.09817066698001263
HE_000404,knn,y711.jpg,0.09817066698001263
HE_000405,knn,no1435.jpg,0.11406754310571912
HE_000405,knn,no595.jpg,0.11406754310571912
HE_000405,knn,y1104.jpg,0.11406754310571912
HE_000405,knn,y1274.jpg,0.11406754310571912
HE_000405,knn,y195.jpg,0.11406754310571912
HE_000405,knn,y261.jpg,0.11406754310571912
HE_000405,knn,y4.jpg,0.11406754310571912
HE_000405,knn,y422.jpg,0.11406754310571912
HE_000405,knn,y534.jpg,0.11406754310571912
HE_000405,knn,y568.jpg,0.11406754310571912
HE_000405,knn,y584.jpg,0.11406754310571912
HE_000406,knn,no265.jpg,0.09769258502339757
HE_000406,knn,y1150.jpg,0.09769258502339757
HE_000406,knn,y189.jpg,0.09769258502339757
HE_000406,knn,y332.jpg,0.09769258502339757
HE_000406,knn,y390.jpg,0.09769258502339757
HE_000406,knn,y460.jpg,0.09769258502339757
HE_000406,knn,y535.jpg,0.09769258502339757
HE_000406,knn,y545.jpg,0.09769258502339757
HE_000406,knn,y564.jpg,0.09769258502339757
HE_000406,knn,y584.jpg,0.09769258502339757
HE_000406,knn,y662.jpg,0.09769258502339757
HE_000407,knn,y16.jpg,0.21354252623502754
HE_000407,knn,y187.jpg,0.21354252623502754
HE_000407,knn,y218.jpg,0.21354252623502754
HE_000407,knn,y250.jpg,0.21354252623502754
HE_000407,knn,y340.jpg,0.21354252623502754
HE_000407,knn,y346.jpg,0.21354252623502754
HE_000407,knn,y426.jpg,0.21354252623502754
HE_000407,knn,y538.jpg,0.21354252623502754
HE_000407,knn,y539.jpg,0.21354252623502754
HE_000407,knn,y612.jpg,0.21354252623502754
HE_000407,knn,y630.jpg,0.21354252623502754
HE_000408,knn,no1025.jpg,0.1545447689606715
HE_000408,knn,no547.jpg,0.1545447689606715
HE_000408,knn,no713.jpg,0.1545447689606715
HE_000408,knn,y1197.jpg,0.1545447689606715
HE_000408,knn,y1461.jpg,0.1545447689606715
HE_000408,knn,y301.jpg,0.1545447689606715
HE_000408,knn,y318.jpg,0.1545447689606715
HE_000408,knn,y54.jpg,0.1545447689606715
HE_000408,knn,y649.jpg,0.1545447689606715
HE_000408,knn,y698.jpg,0.1545447689606715
HE_000408,knn,y915.jpg,0.1545447689606715
HE_000409,knn,no1229.jpg,0.07742304982867819
HE_000409,knn,no437.jpg,0.07742304982867819
HE_000409,knn,no498.jpg,0.07742304982867819
HE_000409,knn,no544.jpg,0.07742304982867819
HE_000409,knn,y1032.jpg,0.07742304982867819
HE_000409,knn,y1203.jpg,0.07742304982867819
HE_000409,knn,y1279.jpg,0.07742304982867819
HE_000409,knn,y216.jpg,0.07742304982867819
HE_000409,knn,y298.jpg,0.07742304982867819
HE_000409,knn,y541.jpg,0.07742304982867819
HE_000409,knn,y999.jpg,0.07742304982867819
HE_000410,knn,no265.jpg,0.09850737141252087
HE_000410,knn,no637.jpg,0.09850737141252087
HE_000410,knn,no651.jpg,0.09850737141252087
HE_000410,knn,y189.jpg,0.09850737141252087
HE_000410,knn,y299.jpg,0.09850737141252087
HE_000410,knn,y332.jpg,0.09850737141252087
HE_000410,knn,y460.jpg,0.09850737141252087
HE_000410,knn,y471.jpg,0.09850737141252087
HE_000410,knn,y545.jpg,0.09850737141252087
HE_000410,knn,y564.jpg,0.09850737141252087
HE_000410,knn,y662.jpg,0.09850737141252087
HE_000411,knn,no370.jpg,0.09495677411264053
HE_000411,knn,no896.jpg,0.09495677411264053
HE_000411,knn,no901.jpg,0.09495677411264053
HE_000411,knn,y1010.jpg,0.09495677411264053
HE_000411,knn,y1136.jpg,0.09495677411264053
HE_000411,knn,y1199.jpg,0.09495677411264053
HE_000411,knn,y1287.jpg,0.09495677411264053
HE_000411,knn,y357.jpg,0.09495677411264053
HE_000411,knn,y468.jpg,0.09495677411264053
HE_000411,knn,y551.jpg,0.09495677411264053
HE_000411,knn,y712.jpg,0.09495677411264053
HE_000412,knn,no1335.jpg,0.1148626241966635
HE_000412,knn,no1349.jpg,0.1148626241966635
HE_000412,knn,no198.jpg,0.1148626241966635
HE_000412,knn,no651.jpg,0.1148626241966635
HE_000412,knn,y1315.jpg,0.1148626241966635
HE_000412,knn,y299.jpg,0.1148626241966635
HE_000412,knn,y402.jpg,0.1148626241966635
HE_000412,knn,y468.jpg,0.1148626241966635
HE_000412,knn,y473.jpg,0.1148626241966635
HE_000412,knn,y545.jpg,0.1148626241966635
HE_000412,knn,y556.jpg,0.1148626241966635
HE_000413,knn,no1335.jpg,0.09463874154593772
HE_000413,knn,no1349.jpg,0.09463874154593772
HE_000413,knn,no265.jpg,0.09463874154593772
HE_000413,knn,no627.jpg,0.09463874154593772
HE_000413,knn,no651.jpg,0.09463874154593772
HE_000413,knn,y149.jpg,0.09463874154593772
HE_000413,knn,y213.jpg,0.09463874154593772
HE_000413,knn,y332.jpg,0.09463874154593772
HE_000413,knn,y422.jpg,0.09463874154593772
HE_000413,knn,y517.jpg,0.09463874154593772
HE_000413,knn,y564.jpg,0.09463874154593772
HE_000414,knn,y1032.jpg,0.10522215327331406
HE_000414,knn,y1104.jpg,0.10522215327331406
HE_000414,knn,y1274.jpg,0.10522215327331406
HE_000414,knn,y353.jpg,0.10522215327331406
HE_000414,knn,y373.jpg,0.10522215327331406
HE_000414,knn,y4.jpg,0.10522215327331406
HE_000414,knn,y568.jpg,0.10522215327331406
HE_000414,knn,y616.jpg,0.10522215327331406
HE_000414,knn,y655.jpg,0.10522215327331406
HE_000414,knn,y683.jpg,0.10522215327331406
HE_000414,knn,y949.jpg,0.10522215327331406
HE_000415,knn,no245.jpg,0.10125560210572072
HE_000415,knn,no801.jpg,0.10125560210572072
HE_000415,knn,y1128.jpg,0.10125560210572072
HE_000415,knn,y327.jpg,0.10125560210572072
HE_000415,knn,y440.jpg,0.10125560210572072
HE_000415,knn,y46.jpg,0.10125560210572072
HE_000415,knn,y502.jpg,0.10125560210572072
HE_000415,knn,y570.jpg,0.10125560210572072
HE_000415,knn,y655.jpg,0.10125560210572072
HE_000415,knn,y798.jpg,0.10125560210572072
HE_000415,knn,y992.jpg,0.10125560210572072
HE_000416,knn,no473.jpg,0.176582058064184
HE_000416,knn,y1155.jpg,0.176582058064184
HE_000416,knn,y1192.jpg,0.176582058064184
HE_000416,knn,y255.jpg,0.176582058064184
HE_000416,knn,y301.jpg,0.176582058064184
HE_000416,knn,y318.jpg,0.176582058064184
HE_000416,knn,y386.jpg,0.176582058064184
HE_000416,knn,y427.jpg,0.176582058064184
HE_000416,knn,y582.jpg,0.176582058064184
HE_000416,knn,y649.jpg,0.176582058064184
HE_000416,knn,y874.jpg,0.176582058064184
HE_000417,knn,no1354.jpg,0.07253604393732492
HE_000417,knn,no1374.jpg,0.07253604393732492
HE_000417,knn,no587.jpg,0.07253604393732492
HE_000417,knn,no891.jpg,0.07253604393732492
HE_000417,knn,y1081.jpg,0.07253604393732492
HE_000417,knn,y1228.jpg,0.07253604393732492
HE_000417,knn,y1315.jpg,0.07253604393732492
HE_000417,knn,y309.jpg,0.07253604393732492
HE_000417,knn,y468.jpg,0.07253604393732492
HE_000417,knn,y59.jpg,0.07253604393732492
HE_000417,knn,y761.jpg,0.07253604393732492
HE_000418,knn,no1384.jpg,0.08419274868886692
HE_000418,knn,no259.jpg,0.08419274868886692
HE_000418,knn,no267.jpg,0.08419274868886692
HE_000418,knn,y181.jpg,0.08419274868886692
HE_000418,knn,y243.jpg,0.08419274868886692
HE_000418,knn,y391.jpg,0.08419274868886692
HE_000418,knn,y403.jpg,0.08419274868886692
HE_000418,knn,y446.jpg,0.08419274868886692
HE_000418,knn,y513.jpg,0.08419274868886692
HE_000418,knn,y524.jpg,0.08419274868886692
HE_000418,knn,y599.jpg,0.08419274868886692
HE_000419,knn,no1167.jpg,0.10774711900826689
HE_000419,knn,no1367.jpg,0.10774711900826689
HE_000419,knn,no220.jpg,0.10774711900826689
HE_000419,knn,no590.jpg,0.10774711900826689
HE_000419,knn,no97.jpg,0.10774711900826689
HE_000419,knn,y1078.jpg,0.10774711900826689
HE_000419,knn,y1178.jpg,0.10774711900826689
HE_000419,knn,y38.jpg,0.10774711900826689
HE_000419,knn,y46.jpg,0.10774711900826689
HE_000419,knn,y6.jpg,0.10774711900826689
HE_000419,knn,y992.jpg,0.10774711900826689
HE_000420,knn,no1147.jpg,0.09917560771734762
HE_000420,knn,no696.jpg,0.09917560771734762
HE_000420,knn,y1182.jpg,0.09917560771734762
HE_000420,knn,y1359.jpg,0.09917560771734762
HE_000420,knn,y1448.jpg,0.09917560771734762
HE_000420,knn,y255.jpg,0.09917560771734762
HE_000420,knn,y334.jpg,0.09917560771734762
HE_000420,knn,y527.jpg,0.09917560771734762
HE_000420,knn,y604.jpg,0.09917560771734762
HE_000420,knn,y71.jpg,0.09917560771734762
HE_000420,knn,y711.jpg,0.09917560771734762
HE_000421,knn,no188.jpg,0.16683607076162651
HE_000421,knn,no420.jpg,0.16683607076162651
HE_000421,knn,no779.jpg,0.16683607076162651
HE_000421,knn,y1078.jpg,0.16683607076162651
HE_000421,knn,y17.jpg,0.16683607076162651
HE_000421,knn,y218.jpg,0.16683607076162651
HE_000421,knn,y3.jpg,0.16683607076162651
HE_000421,knn,y38.jpg,0.16683607076162651
HE_000421,knn,y380.jpg,0.16683607076162651
HE_000421,knn,y426.jpg,0.16683607076162651
HE_000421,knn,y607.jpg,0.16683607076162651
HE_000422,knn,y16.jpg,0.2210586609365885
HE_000422,knn,y17.jpg,0.2210586609365885
HE_000422,knn,y187.jpg,0.2210586609365885
HE_000422,knn,y250.jpg,0.2210586609365885
HE_000422,knn,y340.jpg,0.2210586609365885
HE_000422,knn,y346.jpg,0.2210586609365885
HE_000422,knn,y426.jpg,0.2210586609365885
HE_000422,knn,y538.jpg,0.2210586609365885
HE_000422,knn,y539.jpg,0.2210586609365885
